 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
8.45999999999986,190.558098332267,0.00000000000000,0.260811382787916,0.00000000000000,-0.752988569822011E-1,0.00000000000000,1154.53256110294,0.00000000000000,766.635590107464,0.849121235598804,0.00000000000000,-0.528198000048430,0.00000000000000
8.46999999999986,190.625490902178,0.00000000000000,0.258936674425123,0.00000000000000,-0.751736792908531E-1,0.00000000000000,1155.37202808196,0.00000000000000,768.346678987177,0.848922476358928,0.00000000000000,-0.528517387729700,0.00000000000000
8.47999999999986,190.692833361886,0.00000000000000,0.257041071541860,0.00000000000000,-0.750442567987684E-1,0.00000000000000,1156.21052255946,0.00000000000000,770.058994749866,0.848723933586218,0.00000000000000,-0.528836160410705,0.00000000000000
8.48999999999986,190.760125409837,0.00000000000000,0.255133219781409,0.00000000000000,-0.749105878481934E-1,0.00000000000000,1157.04804531025,0.00000000000000,771.772535291836,0.848525619156152,0.00000000000000,-0.529154300403643,0.00000000000000
8.49999999999986,190.827366740497,0.00000000000000,0.253221744527757,0.00000000000000,-0.747726970251575E-1,0.00000000000000,1157.88459710913,0.00000000000000,773.487298511396,0.848327544939458,0.00000000000000,-0.529471790086112,0.00000000000000
8.50999999999986,190.894557044628,0.00000000000000,0.251315201171913,0.00000000000000,-0.746306347402578E-1,0.00000000000000,1158.72017873093,0.00000000000000,775.203282308760,0.848129722732891,0.00000000000000,-0.529788612011461,0.00000000000000
8.51999999999986,190.961696009599,0.00000000000000,0.249422026268665,0.00000000000000,-0.744844766639207E-1,0.00000000000000,1159.55479095058,0.00000000000000,776.920484585954,0.847932164191069,0.00000000000000,-0.530104749016881,0.00000000000000
8.52999999999986,191.028783319711,0.00000000000000,0.247550489858976,0.00000000000000,-0.743343230207306E-1,0.00000000000000,1160.38843454315,0.00000000000000,778.638903246732,0.847734880759746,0.00000000000000,-0.530420184328669,0.00000000000000
8.53999999999986,191.095818656551,0.00000000000000,0.245708649224140,0.00000000000000,-0.741802977481993E-1,0.00000000000000,1161.22111028395,0.00000000000000,780.358536196487,0.847537883610906,0.00000000000000,-0.530734901664047,0.00000000000000
8.54999999999986,191.162801699342,0.00000000000000,0.243904304327289,0.00000000000000,-0.740225475260887E-1,0.00000000000000,1162.05281894853,0.00000000000000,782.079381342170,0.847341183580039,0.00000000000000,-0.531048885329006,0.00000000000000
